75261782.2482138,19670243.5052192
75254498.9278321,19670721.2097265
75246126.5848862,19671147.1661602
75236785.8962257,19671475.4443725
75226577.3844589,19671697.8572462
75215585.2886685,19671808.0743657
75203880.5495363,19671801.5275084
75191523.1556218,19671661.2308832
75178563.9924236,19671385.7843477
75165046.352482,19670971.8992582
75272472.5286547,19670419.1118081
75267836.5558086,19669727.5951285
75261788.0655452,19670246.5091851
75254504.739187,19670724.1570672
75246132.4029784,19671150.0585335
75236791.7319919,19671478.2841409
75226583.2473821,19671700.646831
75215591.1870317,19671810.8162222
75203886.4906249,19671804.2241031
75191529.1458859,19671663.8849498
75178570.0376105,19671388.3985791
75165052.4577434,19670974.4763419
75272477.3409234,19670421.6543772
75267841.3365307,19669730.10576
75261792.829167,19670248.9719887
75254509.4979146,19670726.5733187
75246137.1672228,19671152.4296015
75236796.5107089,19671480.6119703
75226588.0483369,19671702.9334142
75215596.017007,19671813.0635791
75203891.3555864,19671806.4342619
75191534.0511155,19671666.0601571
75178574.9878143,19671390.5410477
75165057.4571402,19670976.5882799
75272481.2815361,19670423.7379474
75267845.2513112,19669732.1630791
75261796.7299447,19670250.9900508
75254513.3946847,19670728.5531744
75246141.0685106,19671154.3723766
75236800.4238478,19671482.5192627
75226591.9796857,19671704.8068601
75215599.9721198,19671814.9048367
75203895.3393485,19671808.2449965
75191538.0678518,19671667.8422122
75178579.0413786,19671392.2962389
75165061.5509871,19670978.3184187
75272484.5083817,19670425.4448081
75267848.4570038,19669733.8483983
75261799.924171,19670252.6431812
75254516.5856296,19670730.174979
75246144.263155,19671155.96378
75236803.6281969,19671484.0815755
75226595.1989464,19671706.3414245
75215603.2108402,19671816.4130127
75203898.6015288,19671809.7281495
75191541.3570338,19671669.3018537
75178582.360718,19671393.7338574
75165064.9033127,19670979.7354992
75272487.1507489,19670426.842805
75267851.0820495,19669735.2287349
75261802.5398275,19670253.9971404
75254519.1985991,19670731.5032687
75246146.879154,19671157.2671584
75236806.2521428,19671485.3611171
75226597.8351031,19671707.5982291
75215605.862932,19671817.6481951
75203901.2728313,19671810.9428287
75191544.0504472,19671670.4972683
75178585.0788264,19671394.9112269
75165067.6484326,19670980.8960404
75272489.3145064,19670427.9877096
75267853.2316232,19669736.3591692
75261804.6817127,19670255.1059666
75254521.338284,19670732.5910671
75246149.0213198,19671158.3345506
75236808.4008162,19671486.4089831
75226599.9937756,19671708.6274704
75215608.0346532,19671818.6597248
75203903.4602837,19671811.9375634
75191546.2560057,19671671.4762227
75178587.3046069,19671395.8754
75165069.896332,19670981.8464289
75272491.086346,19670428.9252897
75267854.9918481,19669737.2848961
75261806.4356418,19670256.0139959
75254523.0904115,19670733.4818741
75246150.7754788,19671159.2086444
75236810.1603042,19671487.2670849
75226601.7614515,19671709.4703182
75215609.8130145,19671819.4880666
75203905.2515269,19671812.7521502
75191548.0620753,19671672.2778853
75178589.1272359,19671396.6649567
75165071.7370736,19670982.624696
75272492.5372563,19670429.6930667
75267856.4332474,19669738.0429654
75261807.8718858,19670256.7575717
75254524.5251802,19670734.2113458
75246152.2119111,19671159.924429
75236811.6011003,19671487.9697728
75226603.2089525,19671710.1605142
75215611.2692655,19671820.1663832
75203906.7183264,19671813.4192022
75191549.541016,19671672.9343533
75178590.6197365,19671397.3115108
75165073.2444061,19670983.2620047
75272493.7253671,19670430.3217848
75267857.6135701,19669738.6637335
75261809.0479869,19670257.3664709
75254525.7000733,19670734.8086951
75246153.3881665,19671160.5105698
75236812.780929,19671488.5451889
75226604.3942718,19671710.7257005
75215612.4617498,19671820.7218413
75203907.9194488,19671813.9654358
75191550.7520803,19671673.4719197
75178591.8419047,19671397.8409588
75165074.4787199,19670983.7838816
75272494.6982792,19670430.8366268
75267858.5801047,19669739.1720653
75261810.0110646,19670257.8650835
75254526.6621617,19670735.2978495
75246154.3513705,19671160.9905459
75236813.7470592,19671489.0163825
75226605.3648981,19671711.1885171
75215613.4382434,19671821.1766919
75203908.9030157,19671814.4127325
75191551.7437885,19671673.912119
75178592.8427057,19671398.2745099
75165075.4894664,19670984.211233
75272495.4949712,19670431.2582174
75267859.3715743,19669739.5883249
75261810.7997034,19670258.2733841
75254527.4499905,19670735.6984052
75246155.1401128,19671161.3835855
75236814.5381977,19671489.4022305
75226606.1597183,19671711.5675054
75215614.2378682,19671821.5491568
75203909.7084328,19671814.7790118
75191552.5558722,19671674.2725864
75178593.6622352,19671398.6295334
75165076.3171401,19670984.5611796
75272496.1473613,19670431.6034467
75267860.019688,19669739.9291886
75261811.445499,19670258.6077306
75254528.0951229,19670736.0264094
75246155.7859933,19671161.7054351
75236815.1860403,19671489.718191
75226606.8105757,19671711.8778487
176683579,100148269.416667
71516764.4901774,67492299.0236647
72188227.3961832,66705518.8050385
72189292.0358841,65939050.8545529
72184605.8719049,65192967.6665415
72175020.3603106,64466959.4402069
72161242.5258934,63760586.9751959
72143860.631948,63073375.5528511
72123366.3884599,62404841.6123078
72100173.0588466,61754509.1951702
72074629.8004651,61121906.1971225
72047033.1500613,60506576.1423249
72017636.0323886,59908079.478777
72531336.1799035,59325985.4852936
72536009.872718,58759870.4598624
72534424.878096,58209321.101555
72527547.9792489,57681394.1162336
72516165.8666824,57168177.4547184
72500923.3783872,56669225.9135439
72482357.0188659,56184115.9765809
72460914.8011367,55712430.4504863
72436973.3625668,55253774.7162983
72410851.1746634,54807771.2141978
72382818.9886203,54374051.2287455
72353108.0505329,53952266.6669878
72787999.8978879,53542075.013071
72788160.7861244,53143148.8169131
72782902.2834472,52761224.3549264
72773041.2258638,52390287.1746939
72759244.4345122,52029983.9816467
72742063.5027328,51679984.258499
72721957.3433741,51339961.7518035
72699310.585683,51009615.4133457
72674447.5513291,50688651.6857376
72647643.3763113,50376777.4254205
72619132.6540507,50073623.6570595
72589115.0706277,49778933.5614178
72971790.2344592,49492451.375199
72968925.0062112,49213941.1957362
72961241.2210559,48948347.0731451
72949449.8417817,48690586.8880202
72934133.5794901,48440394.2988516
72915776.0986403,48197526.5528151
72894781.0532338,47961743.0484868
72871487.7017757,47732821.1717262
72846182.8707805,47510548.7951538
72819110.4279168,47294636.1823449
72790477.89313,47084890.1666779
72760463.8496362,46881109.3273075
73107121.4299579,46683110.4541774
73102295.1115487,46490720.8686236
73093067.7749208,46308368.7944448
73080077.9793893,46131574.0464936
73063850.7350356,45960138.5694979
73044822.7736905,45793874.6138159
73023359.4854645,45632603.067914
72999768.5618305,45476161.0032111
72974310.6057497,45324388.066407
72947207.5847906,45177063.1404905
72918648.7278376,45034042.5751788
72888797.0667947,44895176.7718659
73209565.8046409,44760333.2446262
73203426.0772722,44629387.1722811
73193184.4288795,44506409.2600524
73179428.2187289,44387342.1636262
73162641.468363,44272036.0442452
73143227.5019735,44160344.4728932
73121524.3594006,44052135.566258
73097817.0882674,43947284.7793294
73072347.4877019,43845678.2669193
73045321.6989648,43747130.2024774
73016915.8365364,43651538.4804567
72987281.6203097,43558789.7908484
73288822.7934551,43468791.1129583
73281767.3568574,43381450.0923697
73270831.3108825,43300578.2882167
73256564.5098975,43222432.848582
73239420.7950029,43146891.6698659
73219778.9417423,43073840.1218991
73197956.7948159,43003178.6667886
73174222.6646711,42934815.2870265
73148804.3764183,42868656.7725129
73121896.4102545,42804560.0620806
73093664.9604205,42742444.2774705
73064253.395416,42682225.7390831
73351155.3036674,42623834.4557842
73343438.5425384,42567205.0468125
73332009.2257366,42515955.4065585
73317388.9526559,42466573.2758955
73300008.7907347,42418961.7304029
73280228.9026978,42373033.3812175
73258351.7946947,42328709.5266378
73234633.10045,42285918.1417748
73209290.0471375,42244590.3337746
73182508.1587242,42204605.9566106
73154446.1374419,42165905.0831039
73125240.9182893,42128423.9664771
73400785.2149943,42092110.585263
73392576.677784,42056913.4324465
73380785.7812637,42026307.4420752
73365912.3251935,41996954.8830273
73348369.8253971,41968775.948368
73328504.0846847,41941698.340534
73306605.7893307,41915660.4098762
73282920.7328421,41890606.6680243
73257657.906127,41866483.5414383
73230995.9015846,41843187.4679703
73203087.5973294,41820673.7700105
73174064.9245704,41798892.1403181
73440670.4462035,41777804.4391012
73432087.7917853,41757373.0982824
73420025.1321932,41740956.8590461
73404965.2473374,41725350.7015399
73387307.9165559,41710487.8474727
73367387.6687811,41696309.6396251
73345485.8809056,41682768.2575713
73321840.5995823,41669816.5947215
73296654.3710065,41657413.5217844
73270100.3151443,41645469.4658128
73242326.6985688,41633950.061685
73213461.5123625,41622814.4608536
73472953.5006772,41612035.5200481
73464080.9547526,41601584.8481969
73451809.8229346,41594730.6823839
73436609.3832016,41588370.9008847
73418868.5282481,41582449.4572974
73398912.828208,41576901.8506151
73377016.4125884,41571674.8359394
73353411.2933157,41566719.4019743
73328294.9263725,41561990.1075251
73301836.1573929,41557396.3855823
73274179.6317471,41552901.6182021
73245450.2297063,41548466.4687619
73499233.1254624,41544062.6166419
73490134.8739382,41539662.1978833
73477703.7082151,41538452.2160731
73462398.1102268,41537410.0674592
73444598.2036478,41536482.8784298
73424622.3581251,41535625.6524058
73402738.5953643,41534802.132195
73379173.8525018,41533979.5914564
73354121.3258308,41533128.6697502
73327746.2580944,41532175.3974822
73300190.2523135,41531098.0667569
73271575.5763339,41529869.6045914
73520738.2697265,41528473.2176089
73511459.0216939,41526893.7064961
73498899.2189928,41528263.7409226
73483508.624516,41529632.9757708
73465660.2927927,41530958.0958808
73445666.7947851,41532203.6313796
73423791.352172,41533343.2448168
73400256.8933032,41534352.9881799
73375253.25566,41535210.40325
73348942.8582679,41535851.2489877
73321464.8986979,41536260.3328632
73292939.599064,41536417.2663617
73538347.2080098,41536311.9332117
73528917.43319,41535934.2563028
73516249.6680336,41538360.3590006
73500786.686293,41540695.07123
73482895.7988855,41542901.5318364
73462884.8480136,41544950.5307449
73441013.1424354,41546820.5795773
73417500.3584971,41548492.5219963
73392533.6019297,41549949.4933377
73366272.9743081,41551132.4240656
73338855.7251358,41552030.216824
73310400.4061346,41552626.6845702
73552754.4962829,41552915.8236648
73543200.1737585,41552883.008591
73530442.6164694,41555574.873094
73514918.746627,41558139.0489306
73496991.2204782,41560541.6024665
73476964.0510191,41562755.9392594
73455093.3804096,41564762.8502324
73431596.2467946,41566545.342062
73406657.5411357,41568088.5970127
73380435.4941989,41569336.1560591
73353065.7751657,41570278.7128749
73324665.5810991,41570901.8211785
73564535.3879718,41571200.8963589
73554878.3378,41571163.9142605
73542046.3482666,41573803.99856
73526471.6590787,41576302.646889
73508513.1308993,41578627.4253409
73488471.6540554,41580753.0366998
73466600.7880283,41582661.3387964
73443115.4190646,41584336.3491247
73418198.6315372,41585764.2069765
73392007.1301242,41586889.9099688
73364675.294697,41587704.9677823
73336319.2172761,41588195.7445642
73574166.8601014,41588358.2483353
73564425.6052423,41588181.8547048
73551532.4956228,41590651.9433002
73535915.9563481,41592977.0797719
73517931.7552828,41595125.6020221
73497878.2379742,41597072.8509877
73476006.858832,41598801.159294
73452530.7499256,41600294.9947453
73427631.5227992,40972327.5013653
73394341.007186,40366673.8887896
73359657.423416,39782651.0959125
73323686.1044654,39219588.1758092
73557282.8179945,38676849.1662242
73541140.3225739,38153803.0927481
73521731.0361463,37652816.7915543
73499454.50542,37170529.2125272
73474642.8468985,36706335.2664368
73447574.8675594,36259614.0469814
73418485.543661,35829801.9154048
73387574.289419,35416355.9141241
73355011.109788,35018751.6062142
73320941.5911107,34636451.8257823
73285490.6550519,34268978.2934682
73248766.233692,33915781.2499655
73495227.9247011,33576404.6916438
73479376.0392053,33250270.7585598
73460152.3230451,32939844.2904761
73437975.5332064,32641811.1424567
73413193.4031082,32355640.4169884
73386097.5325855,32080781.6513926
73356933.4337332,31816755.5166848
73325909.1879569,31563101.9299166
73293201.9528884,31319383.1425524
73258963.1823559,31085143.917295
73223322.6187423,30859985.4337541
73186392.0796657,30643524.4495802
73444114.1169788,30435398.7253163
73428807.4064737,30235255.0928694
73410012.8325149,30045915.7677553
73388169.1013701,29864127.0367668
73363640.0870333,29689552.4343007
73336730.6253746,29521825.7975474
73307697.1298491,29360642.1769507
73276756.7720885,29205711.6450189
73244094.2912932,29056759.4772831
73209867.5051526,28913488.8622973
73174211.5017906,28775652.6059491
73137242.6261782,28643007.678596
73404075.3722082,28515331.6880775
73389290.455009,28392405.6173028
73370917.7756074,28277307.9459479
73349413.0013413,28166789.0640551
73325153.6961757,28060632.3232273
73298455.8894345,27958584.8807803
73269585.1898788,27860450.5192784
73238766.3984182,27766046.7474781
73206190.5914508,27675198.9702424
73172020.9145342,27587705.7665047
73136396.9168993,27503411.2740374
73099438.7348133,27422163.3319883
73373394.291393,27343819.864574
73359040.5305462,27268246.5774387
73341018.3235601,27198703.2803005
73319796.9005617,27131922.1465614
73295764.7396659,27067756.9938454
73269246.8098425,27006020.5049716
73240516.0578905,26946584.0222197
73209803.3415923,26889327.3941448
73177304.7962385,26834137.2862829
73143187.7941987,26780871.3013253
73107595.4122968,26729432.2560759
73070650.770246,26679720.0766895
73350082.9446151,26631646.8705663
73336061.0164666,26585128.0340763
73318307.4689945,26543550.0241996
73297302.0712157,26503614.9019799
73273441.7888478,26465220.7165304
73247058.5075773,26428220.228491
73218430.855,26392524.7698123
73187794.3889348,26358053.1409656
73155349.1520606,26324730.4387253
73121265.7794656,26292449.4421399
73085690.0853689,26261147.7013882
73048747.5116586,26230759.4856915
73332367.8315277,26201229.2398031
73318591.7202972,26172503.376801
73301035.2224829,26148058.7595025
73280186.1779453,26124568.0451949
73256448.047027,26101955.3159223
73230158.0214767,26080099.1043982
73201599.0645069,26058936.2982082
73171010.3233917,26038409.6227803
73138594.834319,26018466.8890903
73104525.7419919,25999021.9283401
73068950.962648,25980033.5485625
73031997.7202848,25961456.1565588
73318827.2518893,25943254.0617887
73305229.5874007,25925393.8054102
73287814.0279708,25911417.5356155
73267074.5728928,25897971.6072853
73243419.6379742,25884996.4573873
73217190.4638437,25872385.5394629
73188673.3340764,25860090.840855
73158110.1449025,25848069.4747512
73125706.2235446,25836283.6000455
